SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8675662,0.0937,0.1795,0.4974,0.8436,-0.0373,0.1055,0.0041,0
8675828,0.0937,0.1795,0.497,0.8438,0.0127,0.0468,0.0492,0
8675995,0.0937,0.1794,0.4963,0.8442,-0.0243,0.0475,0.0569,0
8676162,0.0938,0.1793,0.4956,0.8447,-0.0344,0.0891,-0.0119,0
8676328,0.0937,0.1793,0.4954,0.8448,-0.0504,0.0634,-0.1581,0
8676495,0.0936,0.1797,0.4963,0.8442,-0.0366,-0.0298,-0.1137,0
8676662,0.0935,0.1799,0.4963,0.8442,0.0292,0.029,0.1077,0
8676828,0.0935,0.1798,0.4957,0.8445,0.0394,-0.0564,-0.023,0
8676995,0.0936,0.1798,0.4957,0.8445,0.0876,-0.0512,-0.0485,0
8677162,0.0936,0.1799,0.4953,0.8447,0.0939,-0.0333,-0.009,0
8677328,0.0936,0.1799,0.4946,0.8451,0.0288,0.0171,-0.0575,0
8677495,0.0937,0.1801,0.4943,0.8453,-0.0591,-0.0195,-0.1465,0
8677662,0.0936,0.1804,0.4949,0.8448,-0.061,0.0316,-0.0169,0
8677828,0.0938,0.1805,0.4943,0.8451,-0.0215,0.0774,0.0595,0
8677995,0.0939,0.1806,0.4936,0.8455,-0.0704,0.0025,-0.1251,0
8678162,0.0939,0.1806,0.4934,0.8456,-0.0306,0.0837,-0.1131,0
8678328,0.0939,0.1806,0.4934,0.8457,-0.0328,-0.0015,-0.0545,0
8678495,0.0939,0.1808,0.4936,0.8455,0.0036,-0.028,-0.0259,0
8678662,0.0939,0.1811,0.4938,0.8453,0.0034,-0.0448,-0.0674,0
8678828,0.094,0.1812,0.4935,0.8455,0.0295,0.0406,-0.0551,0
8678995,0.0941,0.1813,0.4933,0.8455,-0.088,-0.0498,-0.1156,0
8679162,0.0942,0.1814,0.493,0.8457,-0.0702,0.0372,-0.0115,0
8679328,0.0943,0.1814,0.4924,0.8461,0.0378,0.0719,-0.1018,0
8679495,0.0944,0.1815,0.4921,0.8462,0.0807,0.0114,-0.1758,0
8679662,0.0944,0.182,0.493,0.8455,-0.0187,-0.1213,-0.0915,0
8679829,0.0944,0.1822,0.4931,0.8454,-0.0287,-0.0029,0.1588,0
8679995,0.0946,0.1822,0.4924,0.8458,-0.0255,-0.0248,0.0407,0
8680162,0.0948,0.1823,0.4921,0.8459,-0.0574,-0.0371,-0.0599,0
8680329,0.0949,0.1823,0.4918,0.8461,-0.0494,0.0053,-0.0122,0
8680495,0.0949,0.1823,0.4914,0.8463,-0.0574,0.0426,-0.0341,0
8680662,0.0949,0.1822,0.4911,0.8465,-0.0403,0.0378,-0.1009,0
8680829,0.0948,0.1824,0.4915,0.8462,-0.0062,-0.0139,-0.1694,0
8680995,0.0948,0.1826,0.4916,0.8462,0.0069,0.0619,-0.0493,0
8681162,0.0948,0.1827,0.4914,0.8463,-0.1179,-0.0037,-0.0747,0
8681329,0.0948,0.1828,0.4915,0.8462,-0.18,-0.0261,-0.0271,0
8681495,0.0948,0.1826,0.4912,0.8464,-0.0565,-0.0334,0.0028,0
8681662,0.0948,0.1824,0.4905,0.8468,0.0462,-0.0474,-0.0866,0
8681829,0.0948,0.1823,0.4901,0.8471,0.0022,-0.0764,-0.0994,0
8681995,0.0947,0.1822,0.49,0.8472,0.008,-0.0029,0.0029,0
8682162,0.0946,0.1822,0.4898,0.8473,0.011,-0.0426,-0.0178,0
8682329,0.0945,0.1825,0.4899,0.8472,0.0014,0.0183,-0.0251,0
8682495,0.0946,0.1826,0.4894,0.8474,0.0461,0.1773,0.0697,0
8682662,0.0947,0.1826,0.4889,0.8477,0.0692,0.0825,-0.0333,0
8682829,0.0947,0.1825,0.4888,0.8478,0.1473,0.0576,-0.0446,0
8682995,0.0946,0.1827,0.4889,0.8478,0.0733,0.0001,-0.0532,0
8683162,0.0946,0.1829,0.4889,0.8477,-0.0515,-0.0046,-0.0395,0
8683329,0.0945,0.183,0.4888,0.8477,-0.1295,-0.0116,-0.0532,0
8683495,0.0945,0.1831,0.4884,0.8479,-0.1389,-0.0067,-0.0846,0
8683662,0.0946,0.1833,0.4887,0.8477,-0.1641,-0.1152,-0.2288,0
8683829,0.0946,0.1834,0.4888,0.8477,-0.1045,-0.0288,-0.1465,0
8683995,0.0946,0.1833,0.4886,0.8478,-0.0754,-0.0283,-0.115,0
8684162,0.0946,0.1832,0.4888,0.8477,-0.0944,-0.0604,-0.1161,0
8684329,0.0945,0.183,0.4885,0.8479,0.0291,0.0155,-0.0585,0
8684495,0.0945,0.1828,0.4882,0.8481,0.0736,-0.0369,-0.0833,0
8684662,0.0945,0.1826,0.4882,0.8481,0.0618,-0.0451,-0.027,0
8684829,0.0946,0.1825,0.488,0.8483,0.0281,0.0234,0.0506,0
8684995,0.0947,0.1822,0.4875,0.8486,-0.0238,0.0722,0.009,0
8685162,0.0947,0.182,0.4871,0.8489,0.0026,0.1217,-0.0941,0
8685329,0.0946,0.1819,0.4871,0.8489,-0.0213,0.0917,-0.1669,0
8685495,0.0946,0.1821,0.488,0.8484,-0.1149,-0.0233,-0.155,0
8685662,0.0945,0.1822,0.4889,0.8478,-0.0829,0.0062,0.0737,0
8685829,0.0946,0.182,0.4885,0.8481,-0.0218,-0.0553,0.0441,0
8685995,0.0947,0.1818,0.4881,0.8483,-0.0407,-0.0743,-0.1573,0
8686162,0.0946,0.1816,0.4881,0.8484,-0.0363,0.0018,-0.1145,0
8686329,0.0946,0.1813,0.4878,0.8486,-0.0156,0.0762,-0.0268,0
8686495,0.0946,0.1811,0.4878,0.8487,-0.0449,-0.0258,-0.0523,0
8686662,0.0946,0.1808,0.4876,0.8489,0.0046,0.0127,-0.0385,0
8686829,0.0947,0.1805,0.4873,0.8491,-0.0046,0.0069,-0.1705,0
8686995,0.0947,0.1804,0.4876,0.849,-0.0615,0.0138,-0.167,0
8687162,0.0946,0.1802,0.4881,0.8487,-0.1087,0.013,0.0007,0
8687329,0.0947,0.1799,0.488,0.8489,-0.0639,0.0025,0.0651,0
8687495,0.0948,0.1794,0.4873,0.8493,0.071,-0.0122,-0.1363,0
8687662,0.0949,0.1793,0.4874,0.8493,0.121,0.0152,-0.186,0
8687829,0.0949,0.1793,0.4881,0.8489,0.0107,-0.0193,0.0563,0
8687995,0.095,0.1791,0.4881,0.8489,-0.0325,-0.006,0.1629,0
8688162,0.0951,0.1788,0.4877,0.8492,0.0032,0.0048,-0.0754,0
8688329,0.0952,0.1788,0.4882,0.8489,-0.0427,0.0098,-0.1937,0
8688495,0.0951,0.1786,0.4887,0.8487,-0.0297,0.0327,0.0344,0
8688662,0.095,0.1784,0.489,0.8485,-0.0459,-0.0504,0.0615,0
8688829,0.095,0.1782,0.489,0.8486,-0.046,-0.0896,0.03,0
8688995,0.0951,0.178,0.4887,0.8488,0.0033,-0.0012,-0.0323,0
8689162,0.0951,0.1778,0.4885,0.849,0.02,0.0356,-0.0815,0
8689329,0.0952,0.1776,0.4885,0.849,-0.0569,0.0441,-0.1425,0
8689495,0.0951,0.1774,0.4889,0.8488,-0.1065,0.0228,-0.1048,0
8689662,0.095,0.1772,0.4892,0.8487,-0.0652,-0.0159,-0.0175,0
8689829,0.0949,0.1769,0.4892,0.8488,-0.0252,0.0024,-0.0058,0
8689995,0.0949,0.1767,0.4893,0.8488,-0.0216,-0.0584,-0.0594,0
8690162,0.0948,0.1764,0.4894,0.8488,-0.0189,-0.093,-0.0305,0
8690329,0.0949,0.1762,0.4892,0.8489,-0.0108,-0.055,-0.0482,0
8690495,0.0949,0.1759,0.489,0.8491,-0.0081,0.053,-0.0786,0
8690662,0.0948,0.1757,0.4891,0.8491,-0.005,0.0556,-0.0923,0
8690829,0.0946,0.1754,0.4894,0.849,0.025,0.0595,-0.0498,0
8690995,0.0945,0.1752,0.4898,0.8488,-0.0252,-0.0327,-0.017,0
8691162,0.0944,0.175,0.4901,0.8487,-0.0577,-0.0319,0.03,0
8691329,0.0944,0.1747,0.4898,0.849,0.0207,0.0149,0.0509,0
8691495,0.0944,0.1743,0.4894,0.8492,0.0505,-0.0107,-0.0649,0
8691662,0.0944,0.1741,0.4894,0.8493,0.0115,-0.0507,-0.1292,0
8691829,0.0943,0.1739,0.4896,0.8492,-0.0554,-0.0464,-0.0567,0
8691995,0.0941,0.1735,0.4897,0.8493,-0.0866,-0.0149,0.0734,0
8692162,0.094,0.1729,0.4893,0.8496,-0.0671,-0.0531,0.0196,0
8692329,0.0938,0.1723,0.4888,0.85,-0.0066,-0.0778,-0.0887,0
8692495,0.0936,0.1717,0.4883,0.8505,-0.0084,-0.0734,-0.1605,0
8692662,0.0935,0.1712,0.4883,0.8506,-0.0904,-0.1103,-0.1588,0
8692829,0.0932,0.1706,0.4885,0.8507,-0.0824,-0.1256,-0.0315,0
8692995,0.093,0.1699,0.4882,0.851,-0.0429,-0.171,-0.0029,0
8693162,0.0927,0.1692,0.4881,0.8512,-0.0512,-0.0909,0.1119,0
8693329,0.0924,0.1683,0.4874,0.8518,-0.0914,0.0164,0.1115,0
8693495,0.0921,0.1673,0.4865,0.8526,-0.0768,0.0841,-0.0518,0
8693662,0.0918,0.1663,0.4859,0.8531,-0.0309,0.1536,-0.1709,0
8693829,0.0914,0.1655,0.4857,0.8534,-0.01,0.1697,-0.1575,0
8693995,0.0911,0.1649,0.4856,0.8536,-0.0221,0.2163,-0.036,0
8694162,0.0909,0.1641,0.4855,0.8539,-0.0528,0.1603,-0.0479,0
8694329,0.0907,0.1633,0.4854,0.8541,0.0338,0.1376,-0.0999,0
8694495,0.0905,0.1625,0.4857,0.8541,0.1487,0.0655,-0.0904,0
8694662,0.0904,0.1619,0.4862,0.854,0.1339,-0.0096,0.0123,0
8694829,0.0904,0.1613,0.4862,0.8541,0.0517,0.041,0.1089,0
8694995,0.0905,0.1606,0.4859,0.8544,-0.073,0.0284,0.0357,0
8695162,0.0904,0.1599,0.4857,0.8546,-0.0954,0.0563,-0.0609,0
8695329,0.0903,0.1593,0.4857,0.8547,-0.0883,0.0421,-0.0633,0
8695495,0.0903,0.1587,0.4858,0.8548,-0.0322,0.0339,-0.0098,0
8695662,0.0902,0.1581,0.4857,0.855,0.0555,0.0343,-0.0107,0
8695829,0.0903,0.1575,0.4856,0.8551,0.0596,0.0134,-0.0219,0
8695995,0.0904,0.157,0.4859,0.855,0.0617,-0.0406,0.0419,0
8696162,0.0904,0.1566,0.4862,0.8549,0.0598,-0.0067,0.1254,0
8696329,0.0905,0.1562,0.4863,0.8549,-0.0327,0.0015,0.0962,0
8696496,0.0905,0.1561,0.4867,0.8547,-0.116,0.0635,0.0893,0
8696662,0.0906,0.1558,0.4872,0.8545,-0.036,0.082,0.1103,0
8696829,0.0906,0.1558,0.488,0.854,0.0555,0.0386,0.0598,0
8696996,0.0908,0.1561,0.4889,0.8534,0.0509,0.1005,0.0482,0
8697162,0.091,0.1563,0.4905,0.8525,0.0344,0.0641,0.0225,0
8697329,0.0912,0.1566,0.4925,0.8513,0.0278,0.0112,-0.0238,0
8697496,0.0911,0.1564,0.4952,0.8497,-0.1095,-0.0014,-0.1163,0
8697662,0.0907,0.156,0.4991,0.8475,-0.1006,-0.0541,0.0108,0
8697829,0.0896,0.1546,0.5024,0.846,-0.159,-0.1923,0.1397,0
8697996,0.0886,0.1528,0.5044,0.8452,-0.0274,-0.1054,-0.0299,0
8698162,0.0882,0.1509,0.5064,0.8444,0.1002,0.0208,-0.1694,0
8698329,0.0883,0.149,0.5078,0.8439,0.0875,-0.0724,-0.2257,0
8698496,0.0884,0.1471,0.5091,0.8434,-0.0089,-0.2501,-0.1774,0
8698662,0.0882,0.1445,0.5096,0.8436,-0.2195,-0.2228,-0.2974,0
8698829,0.0875,0.1416,0.5102,0.8438,-0.233,0.0602,-0.4911,0
8698996,0.0865,0.1387,0.5124,0.8431,-0.249,0.1586,-0.5262,0
8699162,0.0856,0.136,0.5156,0.8416,-0.3058,0.037,-0.2873,0
8699329,0.0848,0.1328,0.5189,0.8402,-0.3542,-0.0895,-0.0302,0
8699496,0.0841,0.1291,0.5217,0.8391,-0.2518,-0.168,0.0803,0
8699662,0.0836,0.1255,0.5233,0.8387,-0.0419,0.0828,0.221,0
8699829,0.0833,0.1218,0.5246,0.8385,0.0177,0.1431,0.1469,0
8699996,0.0827,0.1181,0.5259,0.8382,0.1021,0.24,-0.1401,0
8700162,0.0817,0.1149,0.5285,0.8371,0.0633,0.2841,-0.3473,0
8700329,0.0807,0.1117,0.5325,0.8351,-0.0905,0.1405,-0.194,0
8700496,0.0798,0.1081,0.5368,0.8329,-0.1422,-0.016,0.2807,0
8700662,0.0794,0.1041,0.5392,0.8319,-0.0448,-0.03,0.5663,0
8700829,0.0791,0.1001,0.5395,0.8322,0.1521,-0.0275,0.2738,0
8700996,0.0791,0.0967,0.5398,0.8325,0.2154,-0.0398,-0.2853,0
8701162,0.0789,0.094,0.5413,0.8318,0.0987,0.0545,-0.4414,0
8701329,0.0784,0.0918,0.5428,0.8312,0.0946,0.0357,-0.3847,0
8701496,0.0778,0.09,0.5445,0.8303,0.0759,-0.1477,-0.4166,0
8701662,0.0772,0.0888,0.5464,0.8292,0.0236,-0.3268,-0.3882,0
8701829,0.0767,0.0877,0.5479,0.8284,-0.1109,-0.3415,-0.2478,0
8701996,0.0762,0.0864,0.5485,0.8282,-0.2334,-0.2829,-0.2358,0
8702162,0.0755,0.0851,0.5485,0.8283,-0.188,-0.1866,-0.4449,0
8702329,0.0748,0.0841,0.5493,0.828,-0.0675,-0.1838,-0.7,0
8702496,0.0739,0.0831,0.5512,0.8269,-0.0153,-0.0979,-0.6454,0
8702662,0.0731,0.0826,0.5528,0.826,-0.0449,-0.028,-0.344,0
8702829,0.0726,0.0823,0.5541,0.8252,-0.1136,-0.1207,-0.2605,0
8702996,0.0721,0.0819,0.5554,0.8244,-0.1239,-0.1023,-0.2035,0
8703162,0.0718,0.0813,0.5572,0.8232,-0.0872,-0.1174,-0.1387,0
8703329,0.0713,0.0801,0.5591,0.8221,0.014,0.0825,0.0407,0
8703496,0.0709,0.0788,0.5605,0.8213,0.2038,0.2555,-0.0523,0
8703662,0.0706,0.0776,0.563,0.8198,0.2825,0.1378,-0.2807,0
8703829,0.0701,0.0763,0.5665,0.8175,0.2347,0.1458,-0.0084,0
8703996,0.0696,0.0748,0.5696,0.8155,0.2344,0.1993,0.3282,0
8704162,0.0695,0.0736,0.572,0.814,0.2311,0.1728,0.3293,0
8704329,0.07,0.0724,0.574,0.8126,0.1739,0.1352,0.0866,0
8704496,0.0704,0.0713,0.5758,0.8115,0.0921,0.343,0.0057,0
8704662,0.0708,0.0703,0.5771,0.8105,0.0428,0.3755,-0.1335,0
8704829,0.0711,0.0695,0.5796,0.8088,-0.0085,0.1519,-0.2982,0
8704996,0.0712,0.0689,0.5826,0.8067,0.0026,0.2461,-0.1625,0
8705162,0.0713,0.068,0.5855,0.8047,0.0208,0.1258,-0.1036,0
8705329,0.0716,0.0672,0.5883,0.8027,0.0069,0.1621,0.0084,0
8705496,0.0719,0.0663,0.5908,0.8008,0.0127,0.0757,0.0272,0
8705662,0.0725,0.0656,0.5934,0.799,-0.0297,0.0884,-0.0037,0
8705829,0.073,0.0647,0.5961,0.797,-0.0085,0.0237,-0.0079,0
8705996,0.0738,0.064,0.5993,0.7946,0.0942,-0.0298,0.0375,0
8706162,0.0746,0.0634,0.6019,0.7926,0.1546,0.0085,0.1374,0
8706329,0.0754,0.0629,0.604,0.7909,0.1061,-0.086,0.12,0
8706496,0.0763,0.0624,0.606,0.7893,0.0206,-0.0309,0.1087,0
8706662,0.0771,0.0615,0.6077,0.788,0.018,-0.0636,0.1238,0
8706829,0.0777,0.0607,0.6098,0.7864,0.0537,-0.2164,0.1419,0
8706996,0.0784,0.0604,0.6123,0.7844,0.0633,-0.1722,0.339,0
8707162,0.0791,0.0603,0.614,0.783,0.1031,0.1219,0.5081,0
8707329,0.0799,0.0604,0.6148,0.7823,0.2368,0.0624,0.3412,0
8707496,0.0807,0.0609,0.6157,0.7814,0.1561,-0.0593,0.1876,0
8707662,0.0813,0.0615,0.6165,0.7807,-0.001,0.067,0.2246,0
8707829,0.082,0.0622,0.6165,0.7806,-0.03,0.2232,0.2373,0
8707996,0.0827,0.063,0.6165,0.7804,-0.0108,0.1335,0.1416,0
8708162,0.0835,0.0642,0.6166,0.7802,0.0346,0.1725,0.1546,0
8708329,0.0842,0.0656,0.6169,0.7798,-0.05,0.0981,0.2172,0
8708496,0.085,0.0673,0.6167,0.7797,-0.0882,0.2286,0.2365,0
8708662,0.0858,0.0689,0.6158,0.7802,-0.0814,0.2094,0.1568,0
8708829,0.0867,0.0707,0.6149,0.7806,-0.1088,0.1296,0.0653,0
8708996,0.0874,0.0727,0.614,0.781,-0.1011,0.0685,0.0214,0
8709162,0.0881,0.0748,0.6133,0.7813,-0.1115,0.0323,-0.0291,0
8709329,0.0886,0.0769,0.6126,0.7817,-0.1192,0.0445,-0.0345,0
8709496,0.089,0.079,0.6112,0.7824,-0.0643,0.063,-0.0951,0
8709662,0.0896,0.0812,0.61,0.7831,-0.0692,0.0237,-0.0215,0
8709829,0.0903,0.0837,0.6084,0.784,-0.0797,0.0579,-0.0262,0
8709996,0.0911,0.0863,0.6062,0.7853,-0.0954,0.0003,-0.1932,0
8710162,0.092,0.0889,0.6045,0.7863,-0.1399,-0.0907,-0.2935,0
8710329,0.0926,0.0913,0.603,0.787,-0.0838,-0.0667,-0.1838,0
8710496,0.093,0.0935,0.6018,0.7877,0.034,-0.1108,-0.0482,0
8710662,0.0936,0.096,0.601,0.7879,0.1139,-0.2556,-0.1022,0
8710829,0.0941,0.0983,0.6008,0.7878,0.0252,-0.3445,-0.0109,0
8710996,0.0946,0.1,0.6004,0.7878,0.029,-0.2214,0.2717,0
8711162,0.0953,0.1014,0.5987,0.7888,0.0653,-0.2015,0.2373,0
8711329,0.096,0.1026,0.5966,0.7901,0.1106,-0.1859,-0.0249,0
8711496,0.0967,0.104,0.5951,0.791,0.0887,-0.1052,-0.1122,0
8711662,0.0972,0.1055,0.594,0.7916,-0.0533,-0.1246,-0.0443,0
8711829,0.0977,0.1071,0.5928,0.7922,-0.1675,0.0553,0.1459,0
8711996,0.0984,0.109,0.5909,0.7933,-0.1646,0.0346,0.0392,0
8712162,0.0994,0.112,0.591,0.7927,-0.2337,-0.1949,-0.1443,0
8712329,0.0998,0.1144,0.5907,0.7925,-0.1899,0.1939,0.106,0
8712496,0.1003,0.116,0.5878,0.7943,-0.0651,0.2511,0.0129,0
8712662,0.1007,0.1176,0.5856,0.7957,-0.0673,-0.0274,-0.3224,0
8712829,0.1008,0.1195,0.5848,0.796,0.0317,-0.0902,-0.2976,0
8712996,0.1008,0.1216,0.5847,0.7957,0.0594,-0.1671,-0.1571,0
8713163,0.1009,0.1236,0.5841,0.7958,-0.0435,-0.0688,0.0342,0
8713329,0.1007,0.1249,0.5825,0.7968,-0.0686,-0.1197,-0.042,0
8713496,0.1006,0.126,0.581,0.7978,-0.0403,-0.1468,-0.0611,0
8713663,0.1005,0.1269,0.5794,0.7988,0.0155,-0.1364,-0.0809,0
8713829,0.1004,0.1277,0.5779,0.7998,-0.0457,-0.1417,-0.1603,0
8713996,0.1003,0.1284,0.577,0.8003,-0.0657,-0.1572,-0.1378,0
8714163,0.1,0.1288,0.5761,0.8009,-0.0251,-0.205,-0.1116,0
8714329,0.0997,0.1293,0.5749,0.8018,-0.0274,-0.1958,-0.1267,0
8714496,0.0994,0.1297,0.5739,0.8025,-0.1325,-0.1859,-0.1535,0
8714663,0.099,0.1301,0.5731,0.803,-0.1739,-0.0812,-0.0825,0
8714829,0.0983,0.1304,0.5726,0.8034,-0.1882,-0.1557,-0.0688,0
8714996,0.0977,0.1305,0.5723,0.8036,-0.1107,-0.1216,-0.0442,0
8715163,0.0971,0.1305,0.5721,0.8039,0.0129,-0.1201,0.0179,0
8715329,0.0965,0.1305,0.5718,0.8041,0.1304,-0.0974,-0.0008,0
8715496,0.0961,0.1306,0.5716,0.8043,0.0644,-0.1503,-0.1212,0
8715663,0.0956,0.1307,0.5717,0.8043,0.0045,-0.0679,-0.054,0
8715829,0.095,0.1308,0.5717,0.8044,-0.0395,-0.0686,-0.0093,0
8715996,0.0943,0.1308,0.5715,0.8046,-0.0603,-0.0455,0.0011,0
8716163,0.0936,0.1308,0.5711,0.805,-0.0698,-0.0157,-0.0955,0
8716329,0.0929,0.1307,0.571,0.8051,-0.1275,-0.0578,-0.1306,0
8716496,0.0921,0.1306,0.5717,0.8047,-0.0963,-0.0859,-0.0751,0
8716663,0.0913,0.1303,0.5723,0.8044,0,-0.0901,0.0106,0
8716829,0.0907,0.13,0.5726,0.8044,0.011,-0.1488,-0.0958,0
8716996,0.0899,0.1298,0.573,0.8042,-0.0143,-0.1091,-0.1623,0
8717163,0.0891,0.1295,0.5733,0.8041,-0.03,-0.08,-0.1196,0
8717329,0.0883,0.1293,0.5736,0.804,-0.0294,-0.0778,-0.0931,0
8717496,0.0874,0.129,0.5741,0.8038,-0.0062,-0.0797,-0.092,0
8717663,0.0866,0.1287,0.5743,0.8038,-0.028,0.0099,-0.0575,0
8717829,0.0857,0.1283,0.5744,0.8039,-0.0699,0.0016,-0.0906,0
8717996,0.0848,0.1278,0.5747,0.8039,-0.0121,-0.0158,-0.1492,0
8718163,0.084,0.1274,0.5749,0.8039,0.0315,0.0201,-0.1746,0
8718329,0.0832,0.1271,0.5751,0.8039,0.009,0.0418,-0.1844,0
8718496,0.0823,0.1269,0.5756,0.8037,0.0074,0.0442,-0.1467,0
8718663,0.0813,0.1267,0.576,0.8034,-0.0342,0.0596,-0.0806,0
8718829,0.0807,0.1263,0.5764,0.8033,-0.064,0.1312,-0.0511,0
8718996,0.0801,0.1255,0.5769,0.8031,-0.0018,0.1029,0.0365,0
8719163,0.0795,0.1246,0.5778,0.8027,0.2114,0.1267,0.2157,0
8719329,0.0792,0.1243,0.5781,0.8026,0.2385,0.1873,0.2428,0
8719496,0.079,0.124,0.5781,0.8026,0.1227,0.1578,0.1272,0
8719663,0.0787,0.1239,0.5784,0.8024,0.0903,0.1788,0.1481,0
8719829,0.0787,0.124,0.5779,0.8027,0.0716,0.2405,0.1847,0
8719996,0.0785,0.1243,0.5775,0.8031,0.0388,0.2293,0.0237,0
8720163,0.0783,0.1249,0.578,0.8026,0.0107,0.1479,-0.0485,0
8720329,0.0782,0.1254,0.5786,0.8021,-0.0063,0.1946,0.0746,0
8720496,0.0783,0.126,0.579,0.8017,-0.0557,-0.0043,-0.0027,0
8720663,0.0784,0.1267,0.5806,0.8004,0.0664,-0.0225,-0.0603,0
8720829,0.0784,0.1284,0.5836,0.798,0.022,-0.151,-0.1733,0
8720996,0.0784,0.1291,0.584,0.7975,0.0394,0.3578,0.0108,0
8721163,0.0785,0.1293,0.5827,0.7985,-0.1217,0.1073,-0.1916,0
8721329,0.0784,0.1294,0.582,0.799,-0.0984,-0.0374,-0.2864,0
8721496,0.078,0.1297,0.5813,0.7995,-0.0714,-0.0993,-0.1664,0
8721663,0.0776,0.1298,0.5801,0.8004,-0.141,-0.0184,-0.1546,0
8721829,0.0771,0.1296,0.5792,0.8011,-0.2238,-0.0655,-0.1767,0
8721996,0.0767,0.1292,0.5796,0.8009,-0.125,-0.1822,0.0232,0
8722163,0.0765,0.1286,0.5791,0.8014,0.0541,-0.1658,0.1597,0
8722329,0.0764,0.1282,0.5781,0.8022,0.0657,-0.2118,0.0202,0
8722496,0.0762,0.1281,0.5776,0.8026,0.0169,-0.0493,-0.1351,0
8722663,0.0759,0.128,0.5772,0.803,-0.0382,-0.0177,-0.239,0
8722829,0.0755,0.1278,0.5774,0.8029,-0.0091,0.0354,-0.1832,0
8722996,0.0752,0.1276,0.578,0.8025,0.0039,-0.0338,-0.0736,0
8723163,0.0752,0.1274,0.5785,0.8021,-0.0183,-0.02,0.104,0
8723329,0.0753,0.1271,0.5781,0.8025,-0.0657,0.0051,0.1059,0
8723496,0.0752,0.1268,0.5775,0.803,-0.0343,0.0443,-0.0525,0
8723663,0.075,0.1266,0.5773,0.8031,0.019,0.069,-0.1844,0
8723829,0.0748,0.1266,0.5773,0.8032,-0.0682,0.08,-0.2538,0
8723996,0.0742,0.1265,0.5778,0.8029,-0.1116,0.0703,-0.2298,0
8724163,0.0735,0.1265,0.5786,0.8024,-0.1142,0.0394,-0.1091,0
8724329,0.0728,0.1264,0.5794,0.8019,-0.1365,-0.0154,-0.0284,0
8724496,0.072,0.1261,0.5801,0.8015,-0.1187,-0.0955,-0.051,0
8724663,0.0712,0.1257,0.5807,0.8012,-0.054,-0.0975,-0.024,0
8724829,0.0704,0.1252,0.5813,0.8009,0.0264,-0.0807,0.0008,0
8724996,0.0696,0.125,0.5819,0.8006,0.0866,-0.0382,-0.0496,0
8725163,0.0689,0.1247,0.5825,0.8003,0.0834,-0.049,-0.105,0
8725329,0.0683,0.1245,0.5833,0.7998,-0.0002,-0.069,-0.0144,0
8725496,0.0678,0.1241,0.5839,0.7994,0.0012,-0.1001,0.1071,0
8725663,0.0677,0.1237,0.5839,0.7995,-0.0016,-0.0551,0.0827,0
8725829,0.0674,0.1232,0.5841,0.7995,0.0126,-0.045,-0.0258,0
8725996,0.0673,0.1227,0.5843,0.7994,0.0574,-0.0175,-0.0911,0
8726163,0.0672,0.1222,0.5845,0.7994,-0.0255,-0.011,-0.1895,0
8726329,0.067,0.1218,0.5849,0.7991,-0.0426,-0.0067,-0.1752,0
8726496,0.0669,0.1215,0.5855,0.7988,-0.0432,0.0368,-0.0807,0
8726663,0.0667,0.1214,0.5858,0.7985,-0.1043,0.0383,-0.0286,0
8726829,0.0665,0.121,0.5863,0.7982,-0.129,-0.0079,-0.0316,0
8726996,0.0662,0.1206,0.587,0.7978,-0.0018,0.0003,0.0447,0
8727163,0.0661,0.1202,0.5872,0.7977,0.0757,-0.0214,0.0619,0
8727329,0.066,0.1198,0.5874,0.7977,0.0627,-0.0038,0.0438,0
8727496,0.0658,0.1195,0.5877,0.7975,0.044,0.027,0.0295,0
8727663,0.0658,0.1191,0.5877,0.7975,0.0585,0.0279,-0.0533,0
8727829,0.0659,0.1189,0.5874,0.7978,-0.013,0.0332,-0.1571,0
8727996,0.0658,0.1187,0.588,0.7974,-0.0606,0.0582,-0.1562,0
8728163,0.0658,0.1185,0.5885,0.7971,-0.0446,0.1249,-0.0022,0
8728329,0.0659,0.1182,0.5883,0.7973,-0.0677,0.0436,-0.0601,0
8728496,0.0658,0.118,0.5881,0.7974,-0.032,0.0375,-0.1803,0
8728663,0.0657,0.1179,0.5888,0.7969,-0.01,-0.0308,-0.1356,0
8728829,0.0657,0.1178,0.5894,0.7965,-0.0175,-0.018,0.0946,0
8728996,0.0658,0.1175,0.5894,0.7965,-0.0117,-0.0102,0.13,0
8729163,0.0659,0.1172,0.589,0.7969,0.0518,0.0234,-0.0283,0
8729329,0.0659,0.1171,0.5891,0.7968,0.0298,-0.0175,-0.1534,0
8729496,0.0659,0.1171,0.5896,0.7965,-0.0653,-0.0069,-0.1205,0
8729663,0.0658,0.117,0.59,0.7962,-0.1112,-0.0323,-0.0035,0
8729830,0.0657,0.1167,0.59,0.7962,-0.0861,-0.1036,-0.0488,0
8729996,0.0657,0.1164,0.59,0.7963,-0.0078,-0.0819,-0.1281,0
8730163,0.0657,0.1161,0.5902,0.7962,0.0015,-0.1133,-0.1388,0
8730330,0.0657,0.1157,0.5903,0.7961,-0.0073,-0.075,-0.0789,0
8730496,0.0658,0.1154,0.5906,0.796,-0.0313,-0.0662,-0.0401,0
8730663,0.0659,0.1151,0.5907,0.7959,-0.0157,0.0242,0.033,0
