SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
12916331,0.472,0.3953,-0.4053,0.6758,0.0434,-0.0506,0.004,0
12916497,0.472,0.395,-0.4053,0.676,0.0523,-0.0362,-0.0288,0
12916664,0.472,0.3948,-0.4055,0.676,0.049,-0.0497,-0.0661,0
12916831,0.4722,0.3945,-0.4059,0.6758,0.0583,0.0227,-0.053,0
12916997,0.4723,0.3944,-0.4061,0.6756,0.1125,0.0907,0.0034,0
12917164,0.4723,0.3943,-0.406,0.6757,0.1569,0.0851,0.0374,0
12917331,0.4722,0.3944,-0.4058,0.6759,0.1471,0.0071,0.0483,0
12917497,0.4721,0.3946,-0.4056,0.676,0.0938,-0.0404,0.0633,0
12917664,0.4722,0.3946,-0.4055,0.6759,0.086,-0.0846,0.0923,0
12917831,0.4723,0.3946,-0.4055,0.6759,0.0465,-0.064,0.0356,0
12917997,0.4723,0.3948,-0.4053,0.6759,0.0027,-0.1212,-0.002,0
12918164,0.4724,0.3947,-0.4053,0.6758,0.0147,-0.1651,0.0733,0
12918331,0.4725,0.3944,-0.4056,0.6757,0.1068,-0.0696,0.0662,0
12918497,0.4725,0.3943,-0.4052,0.676,0.0758,-0.0677,0.069,0
12918664,0.4723,0.3944,-0.4045,0.6766,0.0069,-0.1378,0.0179,0
12918831,0.4723,0.3945,-0.4044,0.6766,-0.0284,-0.108,-0.0504,0
12918997,0.4725,0.3945,-0.4045,0.6763,0.0314,-0.0147,0.0515,0
12919164,0.4727,0.3945,-0.4039,0.6766,0.1141,0.0565,0.1103,0
12919331,0.473,0.3942,-0.4034,0.6769,0.1373,-0.0091,0.037,0
12919497,0.4732,0.394,-0.4037,0.6766,0.0667,0.0533,0.0057,0
12919664,0.4733,0.394,-0.4039,0.6765,0.0485,0.155,0.0849,0
12919831,0.4733,0.3939,-0.4031,0.677,0.0445,0.0713,0.155,0
12919997,0.4732,0.3938,-0.4022,0.6777,0.0668,-0.0803,-0.0013,0
12920164,0.4732,0.394,-0.4015,0.678,0.0341,-0.1879,-0.0321,0
12920331,0.4732,0.3939,-0.4012,0.6782,0.0222,-0.2482,0.1548,0
12920497,0.4733,0.3935,-0.4012,0.6783,0.076,-0.2464,0.2054,0
12920664,0.474,0.3919,-0.4015,0.6786,0.0748,-0.303,0.3101,0
12920831,0.4752,0.3892,-0.4026,0.6786,0.0565,-0.2567,0.3258,0
12920997,0.4769,0.3855,-0.4048,0.6783,-0.0488,-0.3943,0.4472,0
12921164,0.4805,0.3782,-0.4089,0.6774,-0.168,-0.71,0.6008,0
12921331,0.4857,0.3698,-0.4143,0.6751,-0.1574,-0.1002,-0.2578,0
12921497,0.4882,0.366,-0.4172,0.6735,0.0048,-0.0439,-0.4372,0
12921664,0.4902,0.3624,-0.4194,0.6727,0.0477,-0.8872,0.3226,0
12921831,0.4935,0.3574,-0.4234,0.6704,0.0109,-0.6482,0.7299,0
12921997,0.4965,0.3511,-0.4289,0.668,-0.0329,-0.4152,0.8402,0
12922164,0.4997,0.3449,-0.4348,0.6651,-0.3612,0.2628,-0.26,0
12922331,0.5028,0.3404,-0.4377,0.6631,-0.3079,0.6943,-0.6238,0
12922498,0.5052,0.3369,-0.4402,0.6614,0.5233,-0.0762,0.5376,0
12922664,0.5067,0.3344,-0.4405,0.6614,0.9032,0.2707,0.9101,0
12922831,0.5068,0.3336,-0.436,0.6646,-0.1965,0.3791,-0.6343,0
12922998,0.5064,0.3342,-0.433,0.6666,-1.4229,-0.343,-1.5329,0
12923164,0.5075,0.3356,-0.4352,0.6637,-1.5454,-0.152,-1.0407,0
12923331,0.5113,0.3359,-0.4363,0.6599,-1.4291,0.4468,0.544,0
12923498,0.5163,0.333,-0.4335,0.6593,-1.3171,-0.0723,0.8395,0
12923664,0.5219,0.3278,-0.4347,0.6567,-0.8763,-0.982,0.4107,0
12923831,0.5267,0.3215,-0.4413,0.6516,-0.1938,-0.5564,0.5292,0
12923998,0.5303,0.3162,-0.4435,0.6497,0.3333,0.0947,0.7994,0
12924164,0.5348,0.3111,-0.4402,0.6507,-0.1608,-0.3173,0.8315,0
12924331,0.5411,0.3045,-0.4379,0.6502,-0.4417,-0.9691,0.4115,0
12924498,0.548,0.298,-0.4373,0.6478,-0.1485,-0.8597,0.3649,0
12924664,0.5545,0.2923,-0.4354,0.6461,0.0104,-0.8026,0.7262,0
12924831,0.5612,0.2855,-0.4326,0.6453,-0.1562,-0.5893,1.2285,0
12924998,0.5682,0.2766,-0.4308,0.6443,0.0892,-0.4485,0.5223,0
12925164,0.5749,0.2701,-0.429,0.6422,0.3705,-0.2665,-0.3382,0
12925331,0.5816,0.265,-0.4248,0.6412,0.2725,-0.4739,-0.4118,0
12925498,0.5876,0.2606,-0.4204,0.6404,0.2423,-0.152,-0.4817,0
12925664,0.5933,0.256,-0.4159,0.64,0.3197,0.5755,-0.3633,0
12925831,0.5985,0.2528,-0.4133,0.638,0.5658,0.8789,-0.9592,0
12925998,0.603,0.2529,-0.4073,0.6376,0.4407,1.1961,-0.673,0
12926164,0.6071,0.2534,-0.4002,0.638,0.1279,0.6414,-0.4225,0
12926331,0.6107,0.2532,-0.3942,0.6385,0.2154,0.7998,-0.3953,0
12926498,0.6133,0.2533,-0.3892,0.639,0.4877,0.7272,-0.5841,0
12926664,0.6152,0.2543,-0.3857,0.6388,0.4001,0.6179,-0.848,0
12926831,0.6175,0.2542,-0.3841,0.6376,0.3603,0.5052,-0.8986,0
12926998,0.6194,0.254,-0.3836,0.6361,0.407,0.2356,-0.9271,0
12927164,0.6208,0.2555,-0.3829,0.6346,0.1344,0.3425,-0.4558,0
12927331,0.6224,0.256,-0.3827,0.6329,0.0456,0.155,-0.3261,0
12927498,0.6246,0.2551,-0.3839,0.6304,0.4449,0.1654,-0.2858,0
12927664,0.6262,0.2543,-0.3852,0.6283,0.7307,-0.0965,-0.243,0
12927831,0.6272,0.254,-0.3865,0.6266,0.7331,0.0181,0.126,0
12927998,0.6283,0.2532,-0.3875,0.6253,0.4968,0.0299,0.2426,0
12928164,0.6299,0.2518,-0.3889,0.6234,0.6532,0.0191,0.1473,0
12928331,0.6309,0.2512,-0.3898,0.622,0.7519,-0.0536,0.0087,0
12928498,0.6314,0.2511,-0.3903,0.6212,0.6394,-0.1822,0.0527,0
12928664,0.6317,0.251,-0.3907,0.6207,0.5507,-0.1781,-0.0003,0
12928831,0.6319,0.2513,-0.391,0.6203,0.378,-0.1975,-0.0561,0
12928998,0.6318,0.2514,-0.3912,0.6202,0.3674,0.0072,-0.1807,0
12929164,0.6317,0.2516,-0.3914,0.6201,0.3303,0.1345,-0.0278,0
12929331,0.6321,0.251,-0.3917,0.6197,0.3493,0.0422,0.2003,0
12929498,0.6321,0.2509,-0.3922,0.6194,0.4929,-0.0487,0.1023,0
12929664,0.6311,0.2527,-0.3917,0.62,0.5651,0.1361,-0.2965,0
12929831,0.6302,0.2546,-0.3907,0.6208,0.2289,-0.0061,-0.2857,0
12929998,0.63,0.2557,-0.3903,0.6208,0.0645,-0.1023,-0.1634,0
12930164,0.6295,0.2572,-0.3897,0.621,0.0496,-0.0644,-0.0581,0
12930331,0.6291,0.2588,-0.3892,0.6211,0.0548,-0.0668,0.0757,0
12930498,0.6287,0.2597,-0.3889,0.6213,0.1433,-0.0028,0.2054,0
12930664,0.6277,0.2613,-0.3884,0.6219,0.3132,0.0834,0.0627,0
12930831,0.6268,0.263,-0.3879,0.6224,0.2657,0.086,-0.1288,0
12930998,0.6268,0.2641,-0.3873,0.6224,0.0145,-0.1107,-0.2095,0
12931164,0.6269,0.2653,-0.3867,0.6221,-0.3972,-0.329,0.0343,0
12931331,0.6262,0.2675,-0.3859,0.6224,-0.5945,-0.3815,0.388,0
12931498,0.6253,0.2691,-0.3855,0.6229,-0.0903,-0.1923,0.3324,0
12931664,0.6248,0.2698,-0.3855,0.6231,0.5558,0.0384,-0.0847,0
12931831,0.6243,0.271,-0.3848,0.6234,0.4303,-0.055,0.0625,0
12931998,0.6238,0.2725,-0.3839,0.6239,-0.1276,-0.2004,0.1623,0
12932164,0.6234,0.2741,-0.3829,0.6242,-0.266,-0.0178,0.0226,0
12932331,0.6233,0.2756,-0.3814,0.6245,-0.1418,-0.1566,-0.0307,0
12932498,0.6233,0.277,-0.3801,0.6247,-0.0612,-0.2795,0.1106,0
12932664,0.6233,0.2783,-0.3793,0.6247,-0.0784,-0.2405,-0.0343,0
12932831,0.6232,0.2795,-0.3789,0.6245,-0.1303,-0.1643,-0.0833,0
12932998,0.6233,0.2804,-0.3783,0.6243,-0.0941,-0.1096,-0.0051,0
12933164,0.6235,0.2816,-0.3774,0.6241,-0.0263,-0.0545,0.0691,0
12933331,0.6239,0.2828,-0.3764,0.6238,0.038,-0.0013,0.081,0
12933498,0.6241,0.2841,-0.3753,0.6237,0.0615,0.0353,0.0656,0
12933664,0.6243,0.2858,-0.3741,0.6235,-0.0505,-0.0139,0.0488,0
12933831,0.6247,0.287,-0.3729,0.6231,-0.1161,-0.0793,-0.0164,0
12933998,0.6251,0.2883,-0.3718,0.6229,-0.0614,-0.2349,-0.0699,0
12934164,0.6253,0.2898,-0.3706,0.6227,0.0362,-0.222,-0.0936,0
12934331,0.6253,0.2914,-0.3695,0.6225,0.101,-0.1107,-0.0925,0
12934498,0.6255,0.293,-0.3685,0.6222,0.0607,-0.0586,-0.0696,0
12934664,0.6257,0.2944,-0.3675,0.6219,0.0701,-0.1101,-0.0546,0
12934831,0.626,0.2959,-0.3662,0.6217,0.1332,-0.1936,-0.1435,0
12934998,0.6263,0.2972,-0.3651,0.6213,0.1229,-0.2013,-0.0957,0
12935164,0.6265,0.2986,-0.3645,0.6209,0.2451,-0.0213,-0.0494,0
12935331,0.6265,0.3001,-0.3637,0.6206,0.2678,0.0237,0.0706,0
12935498,0.6265,0.3016,-0.3629,0.6203,0.3077,0.0243,-0.0066,0
12935664,0.6264,0.3033,-0.362,0.6201,0.2602,-0.0836,-0.0107,0
12935831,0.6264,0.3052,-0.3611,0.6198,0.2002,-0.093,0.0678,0
12935998,0.6264,0.3067,-0.3601,0.6195,0.1927,-0.1165,0.0162,0
12936164,0.6265,0.3082,-0.3593,0.6193,0.255,-0.1079,-0.0379,0
12936331,0.6263,0.3097,-0.3586,0.619,0.2867,-0.1002,-0.0143,0
12936498,0.6262,0.3112,-0.3579,0.6188,0.2842,-0.0626,-0.0581,0
12936664,0.6261,0.3125,-0.3572,0.6186,0.2234,-0.0815,-0.0805,0
12936831,0.6259,0.314,-0.3564,0.6186,0.1832,-0.0493,-0.0959,0
12936998,0.6258,0.3153,-0.3556,0.6185,0.1048,-0.0332,-0.0588,0
12937164,0.6258,0.3161,-0.3552,0.6183,0.1022,-0.0673,-0.0487,0
12937331,0.6257,0.3171,-0.3549,0.6181,0.1168,-0.0909,-0.0784,0
12937498,0.6255,0.3181,-0.3547,0.6178,0.061,-0.0988,-0.0166,0
12937664,0.6254,0.3188,-0.3548,0.6175,0.0989,-0.0603,0.0209,0
12937831,0.6253,0.3197,-0.3549,0.6172,0.1048,0.0045,0.0478,0
12937998,0.6253,0.3203,-0.355,0.6168,0.1479,-0.1107,0.1134,0
12938164,0.6253,0.3208,-0.3551,0.6164,0.2546,-0.151,0.0554,0
12938331,0.6253,0.3216,-0.3549,0.6162,0.2528,-0.131,-0.0307,0
12938498,0.6253,0.3222,-0.3548,0.6158,0.1389,-0.126,-0.0265,0
12938664,0.6254,0.3227,-0.3547,0.6156,0.1239,-0.139,0.0043,0
12938831,0.6254,0.3232,-0.3547,0.6153,0.1531,-0.1121,-0.0895,0
12938998,0.6254,0.3237,-0.3548,0.615,0.1302,-0.0799,-0.0364,0
12939165,0.6254,0.3241,-0.3547,0.6148,0.0538,-0.0822,0.0891,0
12939331,0.6255,0.3245,-0.3545,0.6146,0.0257,-0.1108,-0.0416,0
12939498,0.6255,0.325,-0.3541,0.6145,0.1082,-0.1681,-0.0713,0
12939665,0.6254,0.3259,-0.3536,0.6145,0.1756,-0.2156,0.1175,0
12939831,0.6257,0.3258,-0.3529,0.6147,0.2107,-0.4943,0.5343,0
12939998,0.6262,0.3249,-0.3521,0.6151,0.2899,-0.7327,0.9219,0
12940165,0.6273,0.3229,-0.351,0.6157,0.2765,-1.067,1.3024,0
12940331,0.6298,0.3184,-0.3496,0.6162,0.3926,-1.9574,2.0877,0
12940498,0.6339,0.3098,-0.3489,0.6168,0.6985,-3.1515,3.1543,0
12940665,0.6388,0.2971,-0.3488,0.6181,0.8114,-3.6758,3.7165,0
12940831,0.6446,0.2795,-0.3501,0.6195,0.4201,-3.6794,3.4456,0
12940998,0.6511,0.2583,-0.3533,0.6202,0.0641,-2.9951,3.4365,0
12941165,0.6574,0.2348,-0.357,0.6207,-0.1932,-2.2379,3.8696,0
12941331,0.6646,0.2073,-0.3613,0.6203,-0.088,-1.525,3.646,0
12941498,0.6727,0.1754,-0.3659,0.6187,0.2335,-0.8564,2.5854,0
12941665,0.6799,0.1429,-0.3704,0.6165,0.2183,-0.2529,1.9413,0
12941831,0.6859,0.1106,-0.3742,0.6142,-0.3155,0.2943,2.4405,0
12941998,0.6911,0.0762,-0.3782,0.6112,-0.4259,0.4859,2.3871,0
12942165,0.6945,0.0426,-0.3812,0.6087,0.4353,0.5578,2.042,0
12942331,0.6959,0.0104,-0.3834,0.6071,1.4215,1.5945,0.9914,0
12942498,0.6954,-0.0178,-0.3833,0.6076,1.7336,1.8769,0.5135,0
12942665,0.693,-0.0422,-0.3817,0.6101,1.0281,1.7803,0.8913,0
12942831,0.6893,-0.0659,-0.3777,0.6147,0.0224,1.8027,1.1879,0
12942998,0.6833,-0.0899,-0.3731,0.6211,-0.1174,1.8663,0.5964,0
12943165,0.6746,-0.109,-0.3679,0.6307,0.3425,1.6296,0.0059,0
12943331,0.6642,-0.1224,-0.3621,0.6425,0.0488,1.2272,0.2434,0
12943498,0.6528,-0.1355,-0.3588,0.6532,-0.0176,1.0066,0.2597,0
12943665,0.6425,-0.1501,-0.3536,0.6631,0.4994,1.6207,0.1754,0
12943831,0.6351,-0.1642,-0.3395,0.6741,-0.1924,1.9073,0.7577,0
12943998,0.6297,-0.1778,-0.3225,0.6841,-2.2065,1.4796,0.3998,0
12944165,0.6244,-0.1967,-0.313,0.6881,-2.5509,1.4129,-1.3758,0
12944331,0.6185,-0.2229,-0.31,0.6868,-1.7362,0.9081,-2.248,0
12944498,0.611,-0.2486,-0.3109,0.6843,-1.132,-0.0715,-1.4788,0
12944665,0.602,-0.2714,-0.3133,0.6825,-0.3177,0.6012,-1.4856,0
12944831,0.5896,-0.2969,-0.3161,0.6814,0.0467,1.3178,-1.8262,0
12944998,0.5745,-0.3236,-0.3204,0.6801,0.4213,1.0279,-1.7387,0
12945165,0.5616,-0.3483,-0.3223,0.6777,0.6598,0.7183,-1.2649,0
12945331,0.5555,-0.3682,-0.3188,0.674,1.6363,-0.4258,-1.9921,0
12945498,0.5568,-0.3732,-0.3068,0.6757,2.0247,-1.6302,-5.1407,0
12945665,0.5604,-0.3712,-0.2909,0.6809,-0.5735,-2.1232,-7.24,0
12945831,0.5597,-0.3729,-0.285,0.683,-2.1945,-2.3024,-7.8019,0
12945998,0.5564,-0.375,-0.2891,0.6827,-0.5852,-1.7779,-8.1266,0
12946165,0.5548,-0.3755,-0.2954,0.6812,-0.5365,-1.2584,-7.4232,0
12946331,0.5544,-0.3755,-0.3051,0.6772,-1.2074,-1.6587,-6.3119,0
12946498,0.5547,-0.3741,-0.3192,0.6711,-1.1125,-1.3721,-5.3871,0
12946665,0.5561,-0.3726,-0.3317,0.6647,-0.7918,-0.8483,-4.4032,0
12946831,0.5591,-0.3685,-0.3387,0.6609,-0.1004,-0.7463,-3.4755,0
12946998,0.5639,-0.3598,-0.3429,0.6595,-0.6333,-0.7502,-2.1502,0
12947165,0.5697,-0.3474,-0.3486,0.6582,0.0208,0.2234,-1.9344,0
12947331,0.5805,-0.3312,-0.3502,0.6563,1.3694,1.252,-1.3393,0
12947498,0.5961,-0.3073,-0.3429,0.6578,1.5031,0.9941,-0.8028,0
12947665,0.6115,-0.2758,-0.3312,0.6636,0.5338,0.3839,-1.4907,0
12947831,0.6254,-0.2434,-0.3186,0.6694,-0.2549,0.1772,-1.7539,0
12947998,0.6373,-0.2141,-0.3071,0.6736,-0.1683,0.3088,-1.0273,0
12948165,0.6475,-0.1865,-0.297,0.6765,0.5524,1.0507,-0.3981,0
12948331,0.6569,-0.158,-0.2913,0.6772,1.0065,2.3051,0.1005,0
12948498,0.6652,-0.134,-0.2923,0.6739,0.9319,2.4357,0.5209,0
12948665,0.6738,-0.1199,-0.2932,0.6676,1.5946,1.318,-0.868,0
12948831,0.6822,-0.1047,-0.2894,0.6632,2.4181,0.6615,-2.931,0
12948998,0.6888,-0.0712,-0.285,0.6628,0.2755,1.8931,-1.3646,0
12949165,0.6921,-0.0337,-0.2825,0.6634,-2.3225,2.8085,2.9392,0
12949331,0.6923,-0.0163,-0.2824,0.6638,-0.8475,1.6401,2.2807,0
12949498,0.6875,-0.0045,-0.2897,0.6659,1.3512,-2.0876,-3.6794,0
12949665,0.6787,0.0273,-0.3008,0.6694,2.2541,-0.026,-5.4561,0
12949831,0.6706,0.073,-0.3047,0.6724,-0.5873,4.9103,2.0536,0
12949998,0.6713,0.0958,-0.3022,0.67,-1.584,2.6335,6.5302,0
12950165,0.6731,0.1108,-0.3022,0.6658,0.7306,-2.5962,0.3123,0
12950331,0.6651,0.1473,-0.3051,0.6655,1.3376,-0.9405,-2.5642,0
12950498,0.655,0.1852,-0.3084,0.6645,-2.2592,1.8604,5.373,0
12950665,0.6535,0.1987,-0.3115,0.6607,-2.6911,-1.2546,8.8569,0
12950831,0.6542,0.2089,-0.3174,0.6539,-0.0047,-3.6086,5.0842,0
12950998,0.6527,0.2202,-0.324,0.6484,0.7953,-3.7316,6.0551,0
12951165,0.6542,0.2208,-0.3294,0.644,1.0571,-5.4759,8.933,0
12951331,0.6577,0.2144,-0.3321,0.6412,1.7854,-6.9542,7.2345,0
12951498,0.66,0.2067,-0.3351,0.6399,1.7431,-5.7881,5.5894,0
12951665,0.6621,0.1959,-0.3368,0.6401,1.2682,-4.0282,5.4876,0
12951831,0.6651,0.1816,-0.3371,0.6411,0.752,-2.8859,4.7153,0
12951998,0.6687,0.1651,-0.3367,0.642,0.2521,-1.8691,4.3181,0
12952165,0.6735,0.1442,-0.3369,0.642,-0.2258,-1.2114,3.7862,0
12952331,0.6789,0.1192,-0.3386,0.6405,-0.4031,-0.2707,2.9096,0
12952498,0.6845,0.0911,-0.3408,0.6379,-0.8183,0.1038,2.5633,0
12952665,0.6902,0.0598,-0.3439,0.6339,-0.6653,0.5511,2.0961,0
12952831,0.6951,0.0276,-0.3459,0.6297,0.0719,0.6972,1.3489,0
12952998,0.6986,-0.0029,-0.3464,0.626,0.7716,0.7339,0.6708,0
12953165,0.7006,-0.031,-0.3459,0.6233,1.0472,1.3506,1.1524,0
12953331,0.7008,-0.0611,-0.344,0.6219,1.298,1.8251,1.2432,0
12953498,0.6984,-0.0881,-0.3389,0.6242,1.3239,1.3602,1.7925,0
12953665,0.6931,-0.1149,-0.3356,0.6275,0.8316,1.0717,1.804,0
12953831,0.6865,-0.1398,-0.3322,0.6314,0.9653,1.2153,1.6219,0
12953998,0.6788,-0.1603,-0.3265,0.6379,0.7361,1.5969,1.8514,0
12954165,0.6691,-0.178,-0.3181,0.6476,1.3366,2.0798,1.3487,0
12954331,0.6587,-0.1915,-0.3041,0.661,1.0744,2.3497,0.1103,0
12954498,0.6475,-0.2006,-0.2909,0.6752,-0.9921,2.8055,-0.5183,0
12954665,0.6326,-0.2164,-0.2837,0.6874,-2.7397,3.305,-0.9483,0
12954831,0.6145,-0.2432,-0.2808,0.696,-2.2884,2.3204,-0.9338,0
12954998,0.5969,-0.2685,-0.2771,0.7034,-0.0819,1.0078,-0.9823,0
12955165,0.5811,-0.287,-0.2721,0.7113,1.4239,0.1565,-2.596,0
12955331,0.5711,-0.2936,-0.261,0.7207,0.4613,-0.2391,-1.7151,0
12955498,0.5637,-0.3016,-0.2511,0.7268,-1.055,0.5281,-0.3177,0
12955665,0.5513,-0.3195,-0.2506,0.7289,0.3695,0.9761,-1.9313,0
12955832,0.538,-0.3325,-0.2502,0.7331,1.4927,1.0309,-2.1947,0
12955998,0.5271,-0.3426,-0.2428,0.7388,0.7983,0.8124,-2.5471,0
12956165,0.5171,-0.3548,-0.2321,0.7435,-0.449,0.0043,-1.9456,0
12956332,0.506,-0.367,-0.2264,0.747,-0.7465,-0.7164,-0.9361,0
12956498,0.495,-0.3747,-0.2239,0.7513,0.6435,0.0226,-0.8383,0
12956665,0.4848,-0.3817,-0.2202,0.7555,2.4158,0.8744,-1.6824,0
12956832,0.4778,-0.3889,-0.2094,0.7594,1.5045,1.1159,-2.5582,0
12956998,0.4716,-0.3993,-0.1948,0.7617,-1.2633,-0.9049,-2.0724,0
12957165,0.4614,-0.4124,-0.1922,0.7616,-1.2698,-3.066,-2.5127,0
12957332,0.45,-0.4241,-0.1966,0.7609,0.4644,-2.6672,-3.701,0
12957498,0.4416,-0.4353,-0.1967,0.7595,-0.6128,-1.8164,-3.7811,0
12957665,0.4349,-0.4456,-0.1986,0.7569,-1.871,-2.5402,-3.9929,0
12957832,0.4301,-0.4504,-0.2059,0.7549,-0.1926,-4.0763,-5.9702,0
12957998,0.4286,-0.4527,-0.2128,0.7524,-1.7485,-4.6496,-6.509,0
12958165,0.4255,-0.4558,-0.2267,0.7482,-2.1511,-5.0691,-5.8013,0
12958332,0.4217,-0.4569,-0.2446,0.744,-1.7223,-3.4678,-5.5672,0
12958498,0.4214,-0.4568,-0.2594,0.7393,-1.1812,-2.1302,-4.5051,0
12958665,0.4254,-0.4534,-0.2704,0.7351,-1.3881,-1.4931,-3.208,0
12958832,0.4318,-0.4485,-0.2801,0.7307,-1.5497,-0.7639,-2.3561,0
12958998,0.4387,-0.4416,-0.2888,0.7274,-0.934,0.5738,-1.6666,0
12959165,0.4497,-0.4315,-0.2909,0.7259,0.7988,1.6175,-1.8107,0
12959332,0.4666,-0.4173,-0.2854,0.7258,1.4435,1.2663,-1.7842,0
12959498,0.4841,-0.3988,-0.2808,0.7264,0.6365,0.9389,-0.5791,0
12959665,0.5016,-0.3768,-0.2759,0.7282,0.9751,1.7592,0.685,0
12959832,0.52,-0.3534,-0.2641,0.7314,1.8039,2.0694,0.0647,0
12959998,0.539,-0.3259,-0.2488,0.7358,1.5262,0.6211,-1.6812,0
12960165,0.5587,-0.2954,-0.2376,0.7376,0.2463,-0.9889,-2.7021,0
12960332,0.5762,-0.2639,-0.2319,0.738,-1.2132,-0.971,-1.5496,0
12960498,0.5895,-0.2333,-0.2242,0.7402,-1.3992,0.9279,0.9863,0
12960665,0.598,-0.213,-0.2187,0.7411,0.0999,2.0908,0.7564,0
12960832,0.6033,-0.1998,-0.2214,0.7397,2.3584,1.974,-1.59,0
12960998,0.6094,-0.1813,-0.2256,0.7381,2.4674,1.1226,-1.2118,0
12961165,0.6174,-0.1591,-0.2282,0.7359,0.7992,0.6031,0.3724,0
12961332,0.6245,-0.1401,-0.2291,0.7334,-0.0684,1.5557,1.4834,0
12961498,0.6293,-0.1249,-0.2274,0.7326,1.657,2.336,1.4919,0
12961665,0.6355,-0.1051,-0.2169,0.7335,1.5748,1.569,1.915,0
12961832,0.6401,-0.0818,-0.2072,0.7353,-0.6162,-0.0359,2.0807,0
12961998,0.64,-0.0605,-0.2064,0.7376,-0.1729,0.2982,0.5945,0
12962165,0.6389,-0.0375,-0.2035,0.7409,1.2734,1.0158,-1.8498,0
12962332,0.6385,-0.0093,-0.2011,0.7428,-0.9895,1.1101,-0.6274,0
12962498,0.6366,0.0139,-0.2037,0.7436,-3.1538,2.1501,1.8504,0
12962665,0.6325,0.0226,-0.2108,0.745,-1.6084,0.8278,0.7511,0
12962832,0.6289,0.0283,-0.2183,0.7456,-0.2952,-1.2197,-2.1192,0
12962998,0.6242,0.0471,-0.2318,0.7446,-0.1546,-0.1233,-3.0103,0
12963165,0.617,0.0806,-0.239,0.7455,-0.8188,3.5928,0.5261,0
12963332,0.6127,0.1064,-0.2343,0.7472,-2.1958,2.5414,4.0779,0
12963498,0.6123,0.1205,-0.2299,0.7468,-0.9887,-1.0552,0.7722,0
12963665,0.6108,0.142,-0.2271,0.7451,0.2694,-2.0782,-1.8503,0
12963832,0.6076,0.1717,-0.2277,0.7413,-0.7565,-0.3861,0.2733,0
12963998,0.6056,0.1942,-0.2272,0.7375,-1.7458,1.3964,4.3133,0
12964165,0.6056,0.2058,-0.2232,0.7356,-0.8068,-0.1416,3.6988,0
12964332,0.6042,0.2195,-0.2213,0.7333,0.2227,-1.9503,1.2487,0
12964498,0.6016,0.2368,-0.2224,0.7297,0.5181,-1.4589,0.5912,0
12964665,0.5996,0.2531,-0.2241,0.7254,0.1264,-0.959,2.7596,0
12964832,0.5999,0.2628,-0.2242,0.7217,0.1198,-1.5278,4.6714,0
12964998,0.6017,0.2657,-0.2257,0.7186,0.9583,-2.6705,3.6759,0
12965165,0.603,0.2686,-0.2284,0.7156,1.5388,-2.5916,2.8043,0
12965332,0.6042,0.2703,-0.2317,0.7129,1.637,-1.9353,3.4684,0
12965498,0.6067,0.2676,-0.2341,0.711,1.6475,-2.0785,3.5611,0
12965665,0.6095,0.2617,-0.2367,0.7099,1.5162,-2.3496,2.9828,0
12965832,0.6126,0.2543,-0.2403,0.7087,1.3612,-1.8629,2.7188,0
12965998,0.6161,0.2452,-0.2437,0.7077,1.1169,-1.0824,2.8051,0
12966165,0.6206,0.2329,-0.2474,0.7066,0.6965,-0.9894,2.6889,0
12966332,0.6261,0.2171,-0.2518,0.7053,0.2212,-1.0612,2.8297,0
12966498,0.6321,0.1981,-0.2572,0.7036,-0.0703,-1.1276,2.7104,0
12966665,0.6381,0.1768,-0.2638,0.7014,-0.2511,-0.9254,2.4643,0
12966832,0.6441,0.1532,-0.2708,0.6988,-0.1152,-0.936,2.35,0
12966998,0.6498,0.1278,-0.278,0.6958,0.0593,-0.729,2.2654,0
12967165,0.655,0.1003,-0.2856,0.6924,-0.0123,-0.326,1.9804,0
12967332,0.659,0.0728,-0.2926,0.6891,0.0143,0.1081,1.9594,0
12967498,0.6618,0.046,-0.298,0.6864,0.341,0.0208,1.5592,0
12967665,0.6641,0.0205,-0.3017,0.6837,0.5078,0.0081,1.4805,0
12967832,0.6661,-0.0039,-0.3034,0.6814,0.4171,-0.0145,2.0833,0
12967998,0.6672,-0.0293,-0.3047,0.679,0.6527,0.2307,2.1404,0
12968165,0.6672,-0.0528,-0.3036,0.6781,0.9703,0.5761,2.3701,0
12968332,0.6667,-0.0741,-0.2998,0.6783,0.9718,1.33,2.3813,0
12968498,0.6658,-0.0952,-0.2916,0.6801,0.7999,1.9616,2.234,0
12968665,0.6637,-0.1163,-0.2807,0.6835,0.6248,1.8013,1.5188,0
12968832,0.6593,-0.1348,-0.2705,0.6884,0.8042,1.2118,0.4156,0
12968998,0.6552,-0.1461,-0.2592,0.6944,0.6841,1.2869,0.2761,0
12969165,0.65,-0.1566,-0.249,0.7007,-0.041,1.9116,0.0874,0
12969332,0.6429,-0.1693,-0.2405,0.7072,-0.4583,2.3077,-0.9451,0
12969498,0.6355,-0.1802,-0.2283,0.7152,-1.0744,2.0665,-0.5331,0
12969665,0.6259,-0.1926,-0.2175,0.7238,-1.1618,1.2939,-0.1251,0
12969832,0.6163,-0.2062,-0.2121,0.7298,-0.0998,1.0813,-0.741,0
12969998,0.6085,-0.2219,-0.2049,0.7338,0.8323,1.37,-2.1916,0
