SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
19248587,0.4478,-0.2791,0.3114,-0.7903,-0.4166,-0.4116,0.2495,0
19248754,0.4431,-0.2769,0.3155,-0.7921,-0.158,0.0591,0.5805,0
19248921,0.4381,-0.2754,0.3187,-0.7941,0.1681,0.1716,0.308,0
19249087,0.4327,-0.2738,0.3217,-0.7964,0.1871,-0.0452,0.4619,0
19249254,0.4266,-0.2716,0.3247,-0.7992,0.601,-0.036,0.2123,0
19249421,0.4236,-0.2738,0.3291,-0.7983,0.5853,0.4219,0.8127,0
19249587,0.4223,-0.2759,0.3297,-0.798,-0.1437,0.2236,0.3761,0
19249754,0.4214,-0.2785,0.3305,-0.7972,-0.5568,0.1032,-0.5234,0
19249921,0.4207,-0.2808,0.3313,-0.7965,-0.3948,0.252,-1.2199,0
19250087,0.4207,-0.2828,0.3338,-0.7947,-0.3758,-0.1676,-1.5022,0
19250254,0.4207,-0.2844,0.3374,-0.7927,-0.0359,-0.4877,-0.7041,0
19250421,0.42,-0.2862,0.3412,-0.7908,0.4329,-0.6311,0.2065,0
19250587,0.418,-0.2883,0.3443,-0.7897,0.5589,-0.5934,1.5259,0
19250754,0.4164,-0.2898,0.345,-0.7897,0.4704,-0.0621,1.5143,0
19250921,0.4158,-0.2902,0.344,-0.7903,0.5702,0.1188,0.342,0
19251087,0.4158,-0.2906,0.3434,-0.7904,0.2153,0.3566,-0.2384,0
19251254,0.4158,-0.2902,0.3424,-0.791,0.0723,0.3773,-0.7321,0
19251421,0.4155,-0.2901,0.3421,-0.7913,0.1533,0.3313,-1.1065,0
19251587,0.4148,-0.291,0.3429,-0.791,0.3559,0.1782,-0.8273,0
19251754,0.4135,-0.2935,0.3455,-0.7896,0.5558,-0.2211,-0.4119,0
19251921,0.4116,-0.2976,0.35,-0.7871,0.7374,-0.2804,-0.1356,0
19252087,0.4099,-0.302,0.3553,-0.7839,0.4943,-0.175,0.1324,0
19252254,0.4087,-0.3051,0.36,-0.7812,0.5099,-0.2149,0.5056,0
19252421,0.4086,-0.3063,0.3614,-0.7801,0.7787,-0.1165,0.6069,0
19252587,0.409,-0.3069,0.3605,-0.7801,0.9142,-0.0044,0.4103,0
19252754,0.4085,-0.3072,0.3607,-0.7802,0.938,-0.9393,-0.4251,0
19252921,0.4065,-0.3081,0.3646,-0.779,1.0139,-0.8767,-0.5636,0
19253087,0.4038,-0.3065,0.3672,-0.7798,0.532,-0.1322,0.0695,0
19253254,0.4002,-0.2981,0.366,-0.7855,0.0745,-0.1031,-0.4467,0
19253421,0.3947,-0.2817,0.3602,-0.797,-0.503,0.2678,0.2796,0
19253587,0.3889,-0.2574,0.3466,-0.8139,-1.1916,1.1862,0.3087,0
19253754,0.3817,-0.2284,0.3304,-0.8325,-1.0326,1.4455,0.3231,0
19253921,0.3736,-0.1935,0.3051,-0.8543,-1.2767,2.044,0.1619,0
19254087,0.3672,-0.1575,0.2695,-0.8762,-0.7027,2.6233,-1.086,0
19254254,0.3644,-0.1241,0.2281,-0.8943,-0.2907,2.4254,-1.2406,0
19254421,0.3616,-0.0945,0.185,-0.9089,0.405,1.4253,-1.7949,0
19254587,0.3599,-0.0727,0.153,-0.9175,0.8453,-0.072,-1.9916,0
19254754,0.3587,-0.0576,0.1328,-0.9221,0.0214,-0.8137,-0.5345,0
19254921,0.3567,-0.0462,0.118,-0.9256,-0.8354,-0.1095,0.3493,0
19255087,0.3554,-0.0361,0.1052,-0.9281,0.165,-0.0505,0.3495,0
19255254,0.3556,-0.0302,0.097,-0.9291,0.7556,0.1234,1.2235,0
19255421,0.3562,-0.0283,0.0904,-0.9296,0.4642,0.2259,1.4293,0
19255587,0.3562,-0.029,0.0843,-0.9302,0.0003,-0.1958,1.1475,0
19255754,0.3555,-0.031,0.0799,-0.9307,0.0895,-0.8311,0.8816,0
19255921,0.3547,-0.0334,0.0792,-0.931,-0.1067,-1.2778,0.3744,0
19256087,0.3533,-0.0357,0.0808,-0.9313,-0.897,-0.5247,1.0332,0
19256254,0.3521,-0.0354,0.077,-0.9321,-0.7951,0.2971,2.1189,0
19256421,0.3514,-0.0346,0.0695,-0.933,0.0978,-0.5161,1.2971,0
19256587,0.3504,-0.0357,0.065,-0.9337,-0.132,-0.9898,0.4307,0
19256754,0.3498,-0.0368,0.0632,-0.934,-0.1868,-1.1475,0.5426,0
19256921,0.349,-0.0357,0.0616,-0.9344,-0.1245,-0.8035,0.9655,0
19257087,0.3477,-0.0351,0.0605,-0.935,0.6305,-0.4675,0.8606,0
19257254,0.3467,-0.0369,0.0615,-0.9352,0.5579,-0.4556,0.6885,0
19257421,0.3454,-0.0399,0.0644,-0.9354,0.4129,-0.8562,0.3203,0
19257587,0.3436,-0.0468,0.0735,-0.9351,1.0463,-1.1883,0.31,0
19257754,0.3418,-0.0568,0.0859,-0.9341,-0.6139,0.1181,0.5585,0
19257921,0.3404,-0.0635,0.0917,-0.9337,-1.3535,0.7426,1.0069,0
19258087,0.3395,-0.071,0.0951,-0.9331,-0.698,0.3561,0.3431,0
19258254,0.3386,-0.0756,0.0963,-0.9329,-0.9853,-0.7296,0.2908,0
19258421,0.3377,-0.0777,0.1037,-0.9323,0.8529,-3.2681,-0.5379,0
19258587,0.3362,-0.0844,0.1259,-0.9295,0.9499,-2.1265,0.8606,0
19258754,0.3331,-0.0913,0.148,-0.9267,-0.4835,-0.8525,2.8839,0
19258921,0.3278,-0.0983,0.1677,-0.9245,0.5238,-1.9598,1.6724,0
19259087,0.322,-0.1084,0.1927,-0.9206,1.3588,-2.0692,-0.063,0
19259254,0.3154,-0.1213,0.2249,-0.9139,0.9952,-2.4208,-1.38,0
19259421,0.3079,-0.137,0.2639,-0.9038,0.6081,-1.3769,-1.8733,0
19259587,0.2994,-0.1551,0.3075,-0.8898,0.0568,-0.1482,-1.7114,0
19259754,0.2907,-0.174,0.3508,-0.873,-0.4883,0.7433,-0.5923,0
19259921,0.2827,-0.1925,0.3897,-0.855,-0.6511,0.9263,-0.2181,0
19260087,0.276,-0.2094,0.4254,-0.836,-1.0158,1.1844,-0.5301,0
19260254,0.2705,-0.2233,0.4582,-0.8167,-1.5102,1.2421,0.0363,0
19260421,0.2644,-0.2337,0.4871,-0.7989,-1.1929,0.9986,-0.0528,0
19260587,0.2589,-0.2415,0.5127,-0.7821,-0.4689,0.9672,0.1924,0
19260754,0.2545,-0.2477,0.5332,-0.7679,0.1728,0.4736,0.6958,0
19260921,0.2515,-0.2549,0.5515,-0.7534,0.202,0.6629,-0.3101,0
19261088,0.2499,-0.2639,0.5696,-0.7372,0.1784,0.8345,-0.5104,0
19261254,0.2477,-0.2726,0.5854,-0.7223,-0.3522,0.4342,-0.5472,0
19261421,0.2454,-0.2803,0.6006,-0.7074,-0.0678,0.5901,0.0963,0
19261588,0.2443,-0.2862,0.6119,-0.6957,0.3167,0.5557,0.3172,0
19261754,0.2441,-0.2914,0.6207,-0.6858,0.3002,0.4059,0.1623,0
19261921,0.2443,-0.2965,0.6283,-0.6765,0.2798,0.5467,-0.7578,0
19262088,0.2438,-0.3018,0.6364,-0.6667,0.0218,0.305,-0.2651,0
19262254,0.2427,-0.3063,0.6434,-0.6583,0.2852,0.1623,0.1486,0
19262421,0.2415,-0.3106,0.6499,-0.6503,0.3361,0.1652,-0.4857,0
19262588,0.2411,-0.3143,0.6565,-0.6419,0.7568,0.3143,0.0761,0
19262754,0.2418,-0.3176,0.6611,-0.6353,0.4824,0.1682,0.5571,0
19262921,0.2426,-0.3206,0.6642,-0.6303,-0.1541,-0.0068,0.7387,0
19263088,0.2434,-0.3222,0.666,-0.6272,-0.0361,0.1841,0.2983,0
19263254,0.2443,-0.3236,0.6684,-0.6236,0.1115,0.5721,-0.3496,0
19263421,0.2447,-0.3253,0.6718,-0.6188,0.022,0.2635,0.1471,0
19263588,0.2451,-0.3268,0.6749,-0.6145,0.2166,0.066,0.4933,0
19263754,0.2461,-0.3275,0.6767,-0.6118,0.3403,-0.058,1.0079,0
19263921,0.2476,-0.3273,0.6765,-0.6115,0.4491,-0.1331,1.145,0
19264088,0.2494,-0.3272,0.6738,-0.6138,0.3037,-0.0144,0.4218,0
19264254,0.2502,-0.3277,0.6721,-0.6151,-0.1416,0.2775,-0.6975,0
19264421,0.25,-0.3283,0.6717,-0.6152,-0.0227,-0.0028,-0.6471,0
19264588,0.2488,-0.3282,0.6721,-0.6153,0.0834,-0.4112,-0.2328,0
19264754,0.2469,-0.3273,0.6732,-0.6154,0.2602,-0.2052,-0.5678,0
19264921,0.2449,-0.3271,0.6745,-0.6149,0.6688,-0.1438,-0.2175,0
19265088,0.2436,-0.3285,0.6763,-0.6127,0.8063,0.088,-0.5718,0
19265254,0.2423,-0.3317,0.6785,-0.609,0.1406,-0.0485,-0.3325,0
19265421,0.2403,-0.3353,0.682,-0.604,-0.1762,0.0825,-0.3598,0
19265588,0.2381,-0.3376,0.6856,-0.5994,0.113,-0.3544,0.7565,0
19265754,0.2369,-0.3377,0.6866,-0.5986,0.2372,-0.0881,0.7946,0
19265921,0.2361,-0.3368,0.6868,-0.5993,0.096,0.1238,0.2762,0
19266088,0.2357,-0.3359,0.6867,-0.6001,0.4649,-0.174,0.2908,0
19266254,0.2361,-0.3351,0.6855,-0.6016,0.7068,-0.2447,0.3885,0
19266421,0.2368,-0.3352,0.684,-0.6032,0.2668,0.02,-0.0641,0
19266588,0.2369,-0.3357,0.6831,-0.6037,-0.0455,0.1945,-0.1856,0
19266754,0.2366,-0.3357,0.6834,-0.6036,0.0513,0.0785,-0.1968,0
19266921,0.2359,-0.3355,0.6838,-0.6035,0.3473,-0.3528,0.3655,0
19267088,0.2355,-0.3348,0.6837,-0.6042,0.2123,-0.0368,-0.7318,0
19267254,0.2349,-0.335,0.6848,-0.6031,0.3798,-0.4452,0.3032,0
19267421,0.2345,-0.3351,0.6842,-0.6038,0.059,-0.2608,-0.0507,0
19267588,0.2337,-0.3353,0.6842,-0.6041,-0.1632,-0.1728,-0.3979,0
19267754,0.2321,-0.3348,0.6849,-0.604,-0.1971,-0.2791,-0.1256,0
19267921,0.23,-0.3332,0.6859,-0.6047,0.3446,-0.5578,0.56,0
19268088,0.2276,-0.3318,0.6867,-0.6055,0.4344,-0.526,0.346,0
19268254,0.2251,-0.3314,0.6881,-0.605,0.5134,-0.7585,0.5611,0
19268421,0.2229,-0.3296,0.6887,-0.6061,0.1656,-0.8089,0.4251,0
19268588,0.2202,-0.3254,0.6887,-0.6093,0.019,-0.9599,0.4578,0
19268754,0.2163,-0.3186,0.6877,-0.6154,0.0443,-1.1851,0.9061,0
19268921,0.2114,-0.3099,0.6853,-0.6242,0.2473,-1.3412,0.7862,0
19269088,0.2066,-0.2988,0.6807,-0.6361,0.636,-1.3796,1.0764,0
19269254,0.2023,-0.2857,0.6718,-0.6527,0.3505,-1.3097,1.5036,0
19269421,0.199,-0.2711,0.6607,-0.6711,-0.037,-0.4692,0.335,0
19269588,0.1951,-0.2573,0.6511,-0.6868,-0.3093,-0.1415,-0.615,0
19269754,0.1914,-0.2457,0.646,-0.6969,0.2984,0.2359,-0.5583,0
19269921,0.1886,-0.2355,0.6409,-0.7058,0.1199,0.0411,0.2899,0
19270088,0.186,-0.227,0.635,-0.7146,-0.2633,0.1609,0.4916,0
19270254,0.1845,-0.2199,0.6273,-0.724,-0.5107,0.5177,0.578,0
19270421,0.1837,-0.2125,0.6175,-0.7347,-0.5474,0.7256,0.3308,0
19270588,0.1829,-0.2043,0.6075,-0.7455,-0.4939,0.8843,-0.5219,0
19270754,0.1824,-0.1962,0.5987,-0.7548,-0.0083,1.0632,-0.6833,0
19270921,0.1821,-0.1894,0.5918,-0.7621,0.3328,0.8569,-0.391,0
19271088,0.1823,-0.1838,0.585,-0.7686,0.3806,0.9454,-0.1909,0
19271254,0.1826,-0.1799,0.5797,-0.7735,0.1735,0.9117,-0.7435,0
19271421,0.1825,-0.178,0.5772,-0.7758,0.046,0.9411,-1.0774,0
19271588,0.1818,-0.1775,0.578,-0.7755,-0.0159,0.7835,-1.2138,0
19271754,0.1802,-0.1786,0.5821,-0.7725,0.1153,0.5662,-0.9004,0
19271921,0.1787,-0.1804,0.5872,-0.7686,0.2405,0.2779,-0.2206,0
19272088,0.1775,-0.1827,0.5925,-0.7643,0.1609,0.2559,-0.2026,0
19272254,0.1766,-0.1857,0.5978,-0.7596,0.2571,-0.0191,-0.0931,0
19272421,0.1758,-0.1894,0.6032,-0.7546,0.1007,0.0455,-0.5575,0
19272588,0.1744,-0.1941,0.6105,-0.7478,-0.1316,0.1912,-0.7673,0
19272754,0.1729,-0.1994,0.6198,-0.7391,-0.0277,0.3518,-0.9479,0
19272921,0.1708,-0.205,0.6302,-0.7292,-0.1035,0.2125,-0.1798,0
19273088,0.1681,-0.2106,0.6403,-0.7193,-0.2554,0.3342,-0.0831,0
19273254,0.1654,-0.2158,0.6509,-0.7088,0.0786,-0.067,0.6251,0
19273421,0.1617,-0.2187,0.6577,-0.7025,0.214,-0.2961,0.8846,0
19273588,0.1592,-0.2198,0.663,-0.6977,0.2177,-0.0712,0.7545,0
19273754,0.157,-0.2189,0.6649,-0.6967,0.0908,-0.694,1.9657,0
19273921,0.1548,-0.2152,0.6606,-0.7024,0.1908,-0.4386,0.7576,0
19274088,0.1542,-0.2112,0.657,-0.7071,0.6028,0.4038,-0.9001,0
19274254,0.1543,-0.2083,0.6564,-0.7085,0.0683,-0.0952,0.2579,0
19274421,0.1545,-0.206,0.6544,-0.7109,0.4258,-0.3757,0.7659,0
19274588,0.1548,-0.2045,0.6509,-0.7145,0.4919,0.0602,-0.048,0
19274754,0.1548,-0.2029,0.6488,-0.7169,-0.2964,-0.1212,0.2706,0
19274921,0.1545,-0.2,0.6447,-0.7214,-0.048,-0.1996,0.5612,0
19275088,0.1546,-0.1971,0.6409,-0.7256,0.4168,-0.0015,0.2195,0
19275254,0.1555,-0.1946,0.6364,-0.73,0.3774,-0.1773,0.3685,0
19275421,0.1559,-0.1929,0.6325,-0.7337,-0.1903,0.1709,-0.6218,0
19275588,0.1555,-0.192,0.6314,-0.735,0.275,0.1333,-0.0717,0
19275754,0.1556,-0.1909,0.6294,-0.7371,0.6608,0.0701,0.2121,0
19275921,0.1553,-0.1903,0.6272,-0.7391,-0.2928,0.1637,0.5183,0
19276088,0.1544,-0.1898,0.6243,-0.7419,-0.1037,0.395,0.1797,0
19276254,0.1536,-0.1881,0.6201,-0.746,0.4075,-0.0236,0.6315,0
19276421,0.1529,-0.1854,0.6143,-0.7515,0.3101,0.0558,-0.2165,0
19276588,0.1522,-0.1832,0.6096,-0.7561,0.2889,0.279,-0.8674,0
19276754,0.1513,-0.1822,0.6082,-0.7576,0.2329,0.2783,-0.8835,0
19276921,0.15,-0.182,0.6082,-0.7579,0.1618,0.0702,-0.2005,0
19277088,0.1484,-0.1821,0.6089,-0.7576,0.3774,0.1007,0.5655,0
19277254,0.1475,-0.1822,0.6074,-0.759,0.393,0.2071,0.5117,0
19277421,0.1482,-0.1819,0.6054,-0.7606,-0.0054,0.3483,0.2607,0
19277588,0.1493,-0.1805,0.6022,-0.7632,-0.4591,0.2951,0.0906,0
19277755,0.1502,-0.1789,0.6003,-0.7649,-0.2319,0.25,-0.1378,0
19277921,0.1514,-0.1773,0.5987,-0.7663,0.1419,0.091,0.1262,0
19278088,0.1529,-0.176,0.5972,-0.7674,0.1177,-0.0226,0.098,0
19278255,0.1542,-0.1751,0.5959,-0.7684,-0.0221,0.0152,0.1181,0
19278421,0.1553,-0.1743,0.5948,-0.7693,0.0016,0.1404,0.1079,0
19278588,0.1565,-0.1736,0.5938,-0.7699,-0.0782,0.1887,0.0542,0
19278755,0.1578,-0.1727,0.5932,-0.7704,0.0831,0.1977,-0.0183,0
19278921,0.1596,-0.1717,0.5934,-0.77,0.1747,0.2565,-0.0567,0
19279088,0.1622,-0.1713,0.5953,-0.7681,0.1037,0.384,0.2668,0
19279255,0.1647,-0.1714,0.5957,-0.7673,-0.1758,0.2257,0.9018,0
19279421,0.1668,-0.1712,0.594,-0.7681,-0.0954,0.476,0.195,0
19279588,0.1688,-0.1715,0.5939,-0.7677,-0.2592,0.6321,0.1648,0
19279755,0.1714,-0.1711,0.5945,-0.7667,0.2144,0.5816,0.4963,0
19279921,0.175,-0.1717,0.5937,-0.7664,0.4355,0.7191,1.636,0
19280088,0.1793,-0.1719,0.5893,-0.7688,0.0505,0.6916,1.5373,0
19280255,0.1846,-0.171,0.5838,-0.772,0.1416,1.0679,0.8049,0
19280421,0.191,-0.169,0.5792,-0.7742,0.0408,0.9214,1.1336,0
19280588,0.198,-0.1643,0.5728,-0.7783,-0.499,0.5522,2.0651,0
19280755,0.2057,-0.1569,0.5645,-0.7839,-0.5027,0.5627,1.4408,0
19280921,0.215,-0.1502,0.5586,-0.7869,-0.0105,0.4368,1.5178,0
19281088,0.2248,-0.1435,0.5514,-0.7905,-0.2497,0.3361,2.5428,0
19281255,0.2347,-0.1353,0.5417,-0.7957,0.0285,0.1639,0.9657,0
19281421,0.245,-0.1277,0.5342,-0.7989,0.5677,0.2526,0.5406,0
19281588,0.2571,-0.1215,0.5272,-0.8008,0.5591,0.3598,1.1434,0
19281755,0.2702,-0.1158,0.5183,-0.8031,0.2,0.1745,0.8728,0
19281921,0.2838,-0.1097,0.5085,-0.8055,0.0319,0.2594,0.644,0
19282088,0.2973,-0.1018,0.4967,-0.809,0.0024,0.4676,0.8026,0
19282255,0.3095,-0.0943,0.4848,-0.8126,-0.0875,0.4944,-0.2743,0
19282421,0.3208,-0.0877,0.4737,-0.8155,-0.3647,0.5812,-0.4565,0
19282588,0.3314,-0.0815,0.4624,-0.8183,-0.2119,0.9876,-0.5195,0
19282755,0.3416,-0.0767,0.4519,-0.8205,0.0622,1.0971,-1.1305,0
19282921,0.352,-0.074,0.4428,-0.8213,0.1325,1.1743,-1.2351,0
19283088,0.3627,-0.0729,0.4337,-0.8216,0.1057,1.0316,-1.1518,0
19283255,0.3734,-0.073,0.425,-0.8214,0.287,0.7445,-1.5731,0
19283421,0.3838,-0.0738,0.4169,-0.8206,0.0791,0.7463,-1.3777,0
19283588,0.3939,-0.0743,0.4091,-0.8197,-0.0958,0.9512,-1.5608,0
19283755,0.4034,-0.0759,0.4028,-0.8181,-0.1869,0.7799,-1.7313,0
19283921,0.4123,-0.079,0.3975,-0.816,-0.431,0.5834,-1.094,0
19284088,0.4205,-0.0831,0.3903,-0.8148,-0.6985,0.3404,-0.2706,0
19284255,0.4283,-0.0885,0.3801,-0.815,-0.7379,0.0306,-0.303,0
19284421,0.4352,-0.0951,0.3668,-0.8167,-0.8218,-0.489,-0.4047,0
19284588,0.4406,-0.1015,0.3495,-0.8206,-0.3585,-0.7165,-1.2631,0
19284755,0.4455,-0.109,0.3324,-0.8241,0.8247,-0.5011,-2.6994,0
19284921,0.4507,-0.1186,0.3192,-0.8252,0.869,-0.8221,-2.8481,0
19285088,0.4555,-0.1286,0.3082,-0.8252,0.4049,-1.5602,-1.8295,0
19285255,0.4596,-0.139,0.2971,-0.8253,-0.4879,-1.8598,-0.1955,0
19285421,0.4625,-0.1497,0.2822,-0.8271,-0.9308,-2.085,0.7821,0
19285588,0.4643,-0.1599,0.2648,-0.8299,-0.4754,-1.9148,-0.0386,0
19285755,0.4659,-0.1694,0.2488,-0.8321,0.1605,-1.9772,-1.0554,0
19285921,0.4672,-0.1783,0.2378,-0.8327,0.6523,-1.9776,-1.3093,0
19286088,0.4685,-0.1866,0.2327,-0.8315,0.8044,-1.5798,-0.788,0
19286255,0.4696,-0.1941,0.2312,-0.8297,0.9167,-1.2194,0.1748,0
19286421,0.4702,-0.2016,0.2324,-0.8272,0.82,-0.8744,1.0133,0
19286588,0.4704,-0.2084,0.2341,-0.8249,0.3617,-0.9006,1.9268,0
19286755,0.4704,-0.2139,0.2354,-0.8232,0.4624,-0.7212,1.7044,0
19286921,0.4704,-0.2187,0.2369,-0.8214,0.5499,-0.3654,1.1703,0
19287088,0.4704,-0.2228,0.2392,-0.8197,0.3919,-0.2647,0.9355,0
19287255,0.4702,-0.2258,0.2422,-0.8181,0.4166,0.037,0.6676,0
19287421,0.4701,-0.228,0.246,-0.8164,0.0463,0.4417,0.5829,0
19287588,0.4704,-0.229,0.2501,-0.8147,-0.2502,0.5098,0.5497,0
19287755,0.4708,-0.2294,0.255,-0.8128,-0.1098,1.127,0.4727,0
19287921,0.4715,-0.2302,0.2602,-0.8106,0.0683,1.7184,0.3957,0
19288088,0.4727,-0.2319,0.2646,-0.8079,0.0638,2.0164,0.3779,0
19288255,0.4748,-0.2349,0.2686,-0.8045,-0.0608,1.8981,-0.0485,0
19288421,0.4777,-0.2385,0.2731,-0.8002,-0.2223,1.8382,-0.1403,0
19288588,0.4813,-0.2422,0.2788,-0.7949,-0.2889,1.7893,-0.4725,0
19288755,0.4848,-0.2462,0.2855,-0.7892,-0.4431,1.6225,-0.3992,0
19288921,0.4877,-0.2506,0.2928,-0.7833,-0.1623,1.5653,-0.6055,0
19289088,0.4902,-0.2561,0.3004,-0.7771,-0.4843,1.436,-0.2631,0
19289255,0.4933,-0.2608,0.3058,-0.7715,-0.7728,0.8177,0.1543,0
19289421,0.4972,-0.2647,0.3085,-0.7665,-0.2214,0.8105,-0.0686,0
19289588,0.5015,-0.2694,0.3095,-0.7616,0.3747,0.6004,-0.7873,0
19289755,0.5054,-0.276,0.3108,-0.7562,0.7493,0.2792,-1.0928,0
19289921,0.5082,-0.2846,0.3126,-0.7503,0.8469,0.1199,-1.1044,0
19290088,0.5101,-0.2947,0.3147,-0.7443,0.4507,-0.3831,-0.8562,0
19290255,0.5113,-0.3045,0.3154,-0.7392,-0.1942,-1.0378,0.1274,0
19290421,0.5126,-0.3125,0.3144,-0.7353,-0.1954,-1.4106,0.1944,0
19290588,0.5143,-0.319,0.3127,-0.7321,-0.3868,-1.4018,0.4659,0
19290755,0.5162,-0.3244,0.3103,-0.7294,-0.2795,-1.3848,0.3703,0
19290921,0.5178,-0.3303,0.3082,-0.7265,0.0627,-1.4448,0.5847,0
19291088,0.5192,-0.336,0.306,-0.7239,0.419,-1.6155,0.95,0
19291255,0.5203,-0.3405,0.3031,-0.7221,0.2979,-1.6874,0.9647,0
19291421,0.521,-0.3445,0.3007,-0.7207,0.298,-1.8381,0.6979,0
19291588,0.5218,-0.348,0.2984,-0.7194,0.5251,-1.6877,0.488,0
19291755,0.522,-0.3522,0.2967,-0.7179,0.6192,-1.5233,0.3979,0
19291921,0.5218,-0.3567,0.2953,-0.7164,0.3982,-1.6245,0.6016,0
19292088,0.5218,-0.3602,0.2934,-0.7155,0.1608,-1.7163,0.7237,0
19292255,0.5223,-0.3622,0.2916,-0.7148,-0.0026,-1.4129,0.5511,0
19292421,0.523,-0.3627,0.2896,-0.7148,0.0314,-1.4093,0.3876,0
19292588,0.5234,-0.3628,0.2881,-0.7151,0.3068,-1.0738,0.4207,0
19292755,0.5237,-0.3626,0.2867,-0.7156,0.46,-0.7339,0.2591,0
19292921,0.524,-0.3622,0.2853,-0.7161,0.4618,-0.8468,0.114,0
19293088,0.5241,-0.3617,0.2839,-0.7169,0.5245,-0.5863,0.0305,0
19293255,0.5239,-0.3612,0.2821,-0.718,0.4348,-0.3064,-0.2675,0
19293421,0.5233,-0.3618,0.281,-0.7186,0.3438,-0.2372,-0.2357,0
19293588,0.5224,-0.3629,0.2795,-0.7192,0.1325,-0.2276,0.1663,0
19293755,0.5216,-0.3639,0.2776,-0.7201,0.1002,0.0195,0.032,0
19293921,0.521,-0.3645,0.2757,-0.7209,0.0567,0.0497,-0.113,0
19294088,0.5205,-0.3648,0.2741,-0.7217,0.1535,-0.2882,-0.0135,0
19294255,0.5193,-0.3656,0.273,-0.7226,0.1676,-0.4473,0.3329,0
19294422,0.5182,-0.3661,0.2713,-0.7237,0.2562,-0.2091,0.5135,0
19294588,0.518,-0.3666,0.2689,-0.7246,0.2562,-0.203,0.3084,0
19294755,0.5178,-0.3675,0.2666,-0.7251,0.224,-0.5854,0.0189,0
19294922,0.5174,-0.369,0.265,-0.7252,0.1913,-0.3815,0.0627,0
19295088,0.5172,-0.3705,0.2637,-0.7251,0.3111,-0.1351,0.0117,0
19295255,0.517,-0.3719,0.263,-0.7247,0.2041,-0.1542,-0.1222,0
19295422,0.5167,-0.3733,0.2634,-0.7241,0.0693,-0.0639,0.0477,0
19295588,0.5164,-0.3747,0.2647,-0.7231,-0.0053,0.3117,0.1711,0
19295755,0.5161,-0.3761,0.2666,-0.7219,-0.1677,0.0333,0.5084,0
19295922,0.5154,-0.377,0.2686,-0.7211,-0.1993,-0.0786,0.8092,0
19296088,0.5149,-0.3773,0.2695,-0.7211,-0.0665,0.2735,0.649,0
19296255,0.515,-0.3766,0.2692,-0.7214,-0.0803,0.4271,0.342,0
19296422,0.5152,-0.3759,0.269,-0.7218,-0.0288,0.186,-0.1543,0
19296588,0.515,-0.3757,0.2692,-0.7219,-0.0646,0.0958,-0.018,0
19296755,0.5152,-0.3758,0.2695,-0.7216,0.0184,0.0418,0.1093,0
19296922,0.5155,-0.3759,0.2693,-0.7214,-0.025,-0.1594,0.1261,0
19297088,0.5156,-0.3765,0.269,-0.7211,0.0274,-0.0995,0.072,0
19297255,0.5161,-0.3767,0.2677,-0.7212,0.0256,-0.1712,0.3086,0
19297422,0.5166,-0.3768,0.2656,-0.7215,0.1142,-0.3176,0.3064,0
19297588,0.5173,-0.3768,0.2627,-0.7221,0.1854,-0.3477,0.0706,0
19297755,0.5179,-0.3771,0.2605,-0.7223,0.2479,-0.2791,-0.3149,0
19297922,0.5182,-0.378,0.2594,-0.7221,0.2186,-0.2964,-0.3305,0
19298088,0.5183,-0.3792,0.2589,-0.7215,0.1374,-0.1695,-0.0942,0
19298255,0.5185,-0.3805,0.2586,-0.7207,0.0383,-0.1851,0.0628,0
19298422,0.5187,-0.3816,0.2582,-0.7202,-0.0932,-0.3047,0.4258,0
19298588,0.5187,-0.3821,0.2574,-0.7202,-0.0534,-0.2344,0.3053,0
19298755,0.5187,-0.3824,0.2567,-0.7204,0.0717,0.0257,0.2052,0
19298922,0.5189,-0.3823,0.256,-0.7205,0.1408,0.001,0.063,0
19299088,0.5191,-0.3825,0.256,-0.7202,0.214,0.0699,-0.0297,0
19299255,0.5194,-0.383,0.2563,-0.7196,0.2203,0.0152,0.2528,0
19299422,0.5196,-0.3836,0.2565,-0.7191,0.2222,-0.0497,0.3898,0
19299588,0.5197,-0.384,0.2567,-0.7187,0.1198,-0.0992,0.5219,0
19299755,0.5199,-0.3838,0.2567,-0.7187,0.1485,-0.2093,0.4203,0
19299922,0.52,-0.3833,0.2566,-0.7189,0.2551,-0.2072,0.3431,0
19300088,0.5199,-0.3831,0.2565,-0.7191,0.324,-0.0411,0.1015,0
19300255,0.5198,-0.3835,0.257,-0.7188,0.2201,0.0486,0.0365,0
19300422,0.52,-0.384,0.2579,-0.7181,0.0515,-0.0015,0.1538,0
19300588,0.52,-0.3844,0.2586,-0.7175,-0.0071,-0.1429,0.277,0
19300755,0.5202,-0.3846,0.2586,-0.7173,0.0839,0.0255,0.4057,0
19300922,0.5205,-0.3846,0.2579,-0.7174,0.1655,-0.1796,0.2384,0
19301088,0.5208,-0.3842,0.2572,-0.7176,0.1787,-0.2932,0.153,0
19301255,0.5211,-0.3838,0.2569,-0.7177,0.3294,-0.2694,-0.1688,0
19301422,0.5213,-0.3842,0.2572,-0.7173,0.293,-0.1103,0.0235,0
19301588,0.5214,-0.3849,0.2576,-0.7167,0.1473,-0.1529,0.1118,0
19301755,0.5214,-0.3855,0.2581,-0.7162,0.0903,-0.1789,0.1913,0
